,precision_wn,recall_wn,precision_cn,recall_cn
1054,0.3333333333333333,0.6818181818181818,0.3333333333333333,1.0
1055,0.2040816326530612,0.24047619047619048,0.14285714285714282,1.0
1056,0.25,1.0,0.25,1.0
1057,0.16666666666666666,0.1288558201058201,0.16666666666666666,1.0
1058,0.25,0.3678571428571428,0.25,1.0
1059,0.16666666666666666,1.0,0.16666666666666666,1.0
1060,0.12000000000000002,0.3891708865846797,0.1,1.0
1061,0.14285714285714282,0.2976190476190476,0.14285714285714282,1.0
1062,0.16666666666666666,0.48148148148148145,0.16666666666666666,1.0
1063,0.5,1.0,0.5,1.0
1064,0.3333333333333333,0.4375,0.3333333333333333,1.0
1065,0.08333333333333333,0.5469966761633428,0.08333333333333333,1.0
1066,0.2,0.4867647058823529,0.2,1.0
1067,0.2,0.25448235974551764,0.2,1.0
1068,0.09090909090909091,0.15752639173691804,0.09090909090909091,1.0
1069,1.0,1.0,1.0,1.0
1070,0.24,0.3106227106227106,0.2,1.0
1071,0.14285714285714282,0.3507999247129682,0.14285714285714282,1.0
1072,0.16666666666666666,0.875,0.16666666666666666,1.0
1073,0.1111111111111111,0.21262548351209903,0.1111111111111111,1.0
1074,0.0769230769230769,0.657051282051282,0.0769230769230769,1.0
1075,0.18367346938775508,0.6394557823129253,0.14285714285714282,1.0
1076,0.14285714285714282,1.0,0.14285714285714282,1.0
1077,0.1111111111111111,0.2348214285714286,0.08333333333333333,1.0
1078,0.2,0.8666666666666666,0.2,1.0
1079,0.2,0.20269230769230767,0.2,1.0
1080,0.5,0.075,0.5,1.0
1081,1.0,1.0,1.0,1.0
1082,0.1234567901234568,0.6022727272727272,0.1111111111111111,1.0
1083,0.13,0.10819788311825515,0.1,1.0
1084,0.14285714285714282,0.16777210884353738,0.14285714285714282,1.0
1085,0.125,0.3230623543123543,0.125,1.0
1086,0.0769230769230769,0.20012171736309667,0.0769230769230769,1.0
1087,0.08,0.2760515088775959,0.06666666666666667,1.0
1088,0.125,0.27393353174603174,0.125,1.0
1089,0.1,0.9199999999999999,0.1,1.0
1090,0.09090909090909091,0.2056488398593662,0.09090909090909091,1.0
1091,0.058823529411764705,0.9509803921568628,0.058823529411764705,1.0
1092,0.0625,0.20901199494949493,0.0625,1.0
1093,0.5,0.09774436090225563,0.5,1.0
1094,0.16666666666666666,0.07791574896838054,0.16666666666666666,1.0
1095,0.16666666666666666,0.3861111111111111,0.16666666666666666,1.0
1096,1.0,0.5,1.0,1.0
1097,0.3333333333333333,0.7777777777777778,0.3333333333333333,1.0
1098,0.2,1.0,0.2,1.0
1099,0.0769230769230769,0.1614309442244665,0.0769230769230769,1.0
1100,0.1111111111111111,0.38333333333333336,0.1111111111111111,1.0
1101,0.09027777777777778,0.21829213184476345,0.08333333333333333,1.0
1102,0.2,0.8285714285714285,0.2,1.0
1103,0.16666666666666666,0.249354186118892,0.16666666666666666,1.0
1104,0.04347826086956521,0.2966795282012673,0.04347826086956521,1.0
1105,0.1111111111111111,0.3230677704361915,0.1111111111111111,1.0
1106,0.14285714285714282,0.8928571428571429,0.14285714285714282,1.0
1107,0.25,0.5906862745098038,0.25,1.0
1108,0.125,0.7395833333333333,0.125,1.0
1109,1.0,1.0,1.0,1.0
1110,0.25,1.0,0.25,1.0
1111,0.1111111111111111,1.0,0.1111111111111111,1.0
1112,0.25,0.7857142857142857,0.25,1.0
1113,0.15625,0.6316738816738816,0.125,1.0
1114,0.25,0.31805555555555554,0.25,1.0
1115,0.2,0.5650000000000001,0.2,1.0
1116,0.25,1.0,0.25,1.0
1117,0.5,1.0,0.5,1.0
1118,0.5,0.6,0.5,1.0
1119,0.08984375,0.26067415108335823,0.0625,1.0
1120,0.07653061224489795,0.3089468864468864,0.07142857142857141,1.0
1121,0.125,0.2759469696969697,0.125,1.0
1122,0.25,0.5857142857142857,0.25,1.0
1123,1.0,0.2,1.0,1.0
1124,0.0617283950617284,0.29427449580958354,0.05555555555555555,1.0
1125,0.2,0.32857142857142857,0.2,1.0
1126,0.2,0.3507692307692308,0.2,1.0
1127,0.75,0.26785714285714285,0.5,1.0
1128,0.14285714285714282,0.5519632414369257,0.14285714285714282,1.0
1129,0.16326530612244897,0.14856188089270797,0.14285714285714282,1.0
1130,0.25,0.13660714285714287,0.25,1.0
1131,0.25,0.8,0.25,1.0
1132,0.14285714285714282,0.5594155844155845,0.14285714285714282,1.0
1133,0.3333333333333333,0.6862745098039215,0.3333333333333333,1.0
1134,0.3333333333333333,0.7083333333333334,0.3333333333333333,1.0
1135,0.5,1.0,0.5,1.0
1136,0.25,0.35416666666666663,0.25,1.0
1137,0.3333333333333333,0.03927252060244388,0.3333333333333333,1.0
1138,0.14285714285714282,0.6440476190476191,0.14285714285714282,1.0
1139,1.0,0.05,1.0,1.0
1140,0.14285714285714282,1.0,0.14285714285714282,1.0
1141,0.1111111111111111,0.6958994708994708,0.1111111111111111,1.0
1142,0.09090909090909091,1.0,0.09090909090909091,1.0
1143,0.14285714285714282,0.23333333333333334,0.14285714285714282,1.0
1144,0.1111111111111111,0.27129629629629626,0.1111111111111111,1.0
1145,0.2040816326530612,0.23836996336996336,0.14285714285714282,1.0
1146,0.5,1.0,0.5,1.0
1147,0.2222222222222222,0.25870070475333634,0.16666666666666666,1.0
1148,0.08333333333333333,0.642361111111111,0.08333333333333333,1.0
1149,0.3333333333333333,0.24761904761904763,0.3333333333333333,1.0
1150,0.125,0.6926136363636364,0.125,1.0
1151,0.08,0.1921130382217176,0.06666666666666667,1.0
1152,0.25,0.2342687074829932,0.25,1.0
1153,0.25,0.6442307692307692,0.25,1.0
1154,1.0,1.0,1.0,1.0
1155,0.3333333333333333,0.2333333333333333,0.3333333333333333,1.0
1156,0.14285714285714282,0.6714285714285715,0.14285714285714282,1.0
1157,0.140625,0.5402777777777779,0.125,1.0
1158,0.2,0.85,0.2,1.0
1159,0.1111111111111111,0.7971380471380471,0.1111111111111111,1.0
1160,0.25,0.5982142857142857,0.25,1.0
1161,0.1,0.2465151515151515,0.1,1.0
1162,0.1,0.1240925925925926,0.1,1.0
1163,0.5,0.6666666666666666,0.5,1.0
1164,0.25,0.38988095238095233,0.25,1.0
1165,0.18367346938775506,0.2231859410430839,0.14285714285714282,1.0
1166,0.14285714285714282,0.875,0.14285714285714282,1.0
1167,0.3333333333333333,0.7777777777777777,0.3333333333333333,1.0
1168,0.5,1.0,0.5,1.0
1169,0.25,0.75625,0.25,1.0
1170,0.25,0.13570804195804195,0.25,1.0
1171,0.16666666666666666,0.861111111111111,0.16666666666666666,1.0
1172,0.3333333333333333,0.4539682539682539,0.3333333333333333,1.0
1173,1.0,1.0,1.0,1.0
1174,0.125,1.0,0.125,1.0
1175,0.16666666666666666,0.1476851851851852,0.16666666666666666,1.0
1176,0.125,0.7886904761904762,0.125,1.0
1177,0.1,0.875,0.1,1.0
1178,0.24,0.323859649122807,0.2,1.0
1179,0.07958477508650519,0.3169982666112697,0.058823529411764705,1.0
1180,0.2,0.1706453634085213,0.2,1.0
1181,0.07142857142857141,0.30360235003092145,0.07142857142857141,1.0
1182,0.3333333333333333,0.1068295739348371,0.3333333333333333,1.0
1183,1.0,0.3333333333333333,1.0,1.0
1184,0.04761904761904763,0.9761904761904762,0.04761904761904763,1.0
1185,0.3125,0.25744047619047616,0.25,1.0
1186,0.25,0.6333333333333334,0.25,1.0
1187,0.2,0.5733333333333335,0.2,1.0
1188,0.07142857142857141,0.5203231292517007,0.07142857142857141,1.0
1189,0.14285714285714282,0.26445578231292516,0.14285714285714282,1.0
1190,1.0,1.0,1.0,1.0
1191,0.14285714285714282,0.2738713667285096,0.14285714285714282,1.0
1192,0.5,0.41666666666666663,0.5,1.0
1193,0.1328125,0.20341587045677434,0.0625,1.0
1194,0.0657439446366782,0.25842638017685454,0.058823529411764705,1.0
1195,0.04545454545454544,0.6716131907308378,0.04545454545454544,1.0
1196,0.125,0.28372252747252746,0.125,1.0
1197,0.14285714285714282,0.3559523809523809,0.14285714285714282,1.0
1198,0.09090909090909091,0.6569264069264069,0.09090909090909091,1.0
1199,0.25,0.14523809523809525,0.25,1.0
1200,0.5,1.0,0.5,1.0
1201,0.0769230769230769,0.8461538461538461,0.0769230769230769,1.0
1202,0.24489795918367344,0.11673915180107132,0.14285714285714282,1.0
1203,1.0,0.1111111111111111,1.0,1.0
1204,0.2,0.680952380952381,0.2,1.0
1205,1.0,0.5,1.0,1.0
1206,0.19444444444444442,0.09971108326371485,0.16666666666666666,1.0
1207,0.3333333333333333,0.4222222222222222,0.3333333333333333,1.0
1208,0.25,0.5548245614035087,0.25,1.0
1209,0.125,0.23293269230769229,0.125,1.0
1210,0.2,0.4666666666666666,0.2,1.0
1211,0.5,1.0,0.5,1.0
1212,0.3333333333333333,0.47222222222222227,0.3333333333333333,1.0
1213,0.1111111111111111,0.7376142376142376,0.1111111111111111,1.0
1214,0.2,0.31746031746031744,0.2,1.0
1215,0.16666666666666666,0.8416666666666667,0.16666666666666666,1.0
1216,0.16666666666666666,0.8611111111111112,0.16666666666666666,1.0
1217,0.2,0.7333333333333333,0.2,1.0
1218,1.0,0.047619047619047616,1.0,1.0
1219,0.08333333333333333,0.21876727648826502,0.08333333333333333,1.0
1220,0.4375,0.2157738095238095,0.25,1.0
1221,0.05555555555555555,0.9027777777777778,0.05555555555555555,1.0
1222,0.5,1.0,0.5,1.0
1223,0.2,0.45833333333333337,0.2,1.0
1224,0.053061224489795916,0.31586434174945893,0.02857142857142857,1.0
1225,0.1111111111111111,1.0,0.1111111111111111,1.0
1226,0.25,1.0,0.25,1.0
1227,0.3333333333333333,0.13227513227513227,0.3333333333333333,1.0
1228,0.09090909090909091,0.31277056277056275,0.09090909090909091,1.0
1229,0.25,0.23849206349206348,0.25,1.0
1230,0.07958477508650519,0.18753643178331647,0.058823529411764705,1.0
1231,1.0,0.14285714285714285,1.0,1.0
1232,0.2,1.0,0.2,1.0
1233,0.125,0.1729130754866049,0.125,1.0
1234,0.2,1.0,0.2,1.0
1235,0.14285714285714282,0.10437841803388023,0.14285714285714282,1.0
1236,1.0,1.0,1.0,1.0
1237,0.1,0.06929668878565312,0.1,1.0
1238,0.3333333333333333,0.47222222222222215,0.3333333333333333,1.0
1239,0.25,0.2667748917748918,0.25,1.0
1240,0.3333333333333333,0.43333333333333335,0.3333333333333333,1.0
1241,0.5,0.41666666666666663,0.5,1.0
1242,0.3333333333333333,0.4666666666666666,0.3333333333333333,1.0
1243,0.36,0.45436507936507936,0.2,1.0
1244,0.16666666666666666,0.11292989417989419,0.16666666666666666,1.0
1245,1.0,1.0,1.0,1.0
1246,0.1,0.3209821121431028,0.1,1.0
1247,0.2,0.22444444444444445,0.2,1.0
1248,0.14285714285714282,0.22985347985347987,0.14285714285714282,1.0
1249,0.09090909090909091,0.5069264069264069,0.09090909090909091,1.0
1250,0.18518518518518517,0.3728764525865975,0.1111111111111111,1.0
1251,0.0625,0.18469585969585972,0.0625,1.0
1252,0.25,0.2050189393939394,0.25,1.0
1253,0.07142857142857141,0.36210317460317454,0.07142857142857141,1.0
1254,0.2,1.0,0.2,1.0
1255,0.2,1.0,0.2,1.0
1256,0.140625,0.17142857142857143,0.125,1.0
1257,0.3333333333333333,0.7777777777777777,0.3333333333333333,1.0
1258,0.2222222222222222,0.2642857142857143,0.16666666666666666,1.0
1259,0.058823529411764705,1.0,0.058823529411764705,1.0
1260,0.3333333333333333,1.0,0.3333333333333333,1.0
1261,0.14285714285714282,0.8928571428571429,0.14285714285714282,1.0
1262,0.1,0.432642089093702,0.1,1.0
1263,0.16666666666666666,0.4547688261351052,0.16666666666666666,1.0
1264,0.5,0.11688311688311688,0.5,1.0
1265,0.7777777777777777,0.1175523349436393,0.3333333333333333,1.0
1266,0.16666666666666666,0.2677332144979204,0.16666666666666666,1.0
1267,0.75,0.15555555555555556,0.5,1.0
1268,0.0625,0.6230902777777778,0.0625,1.0
1269,0.2,0.2452380952380952,0.2,1.0
1270,0.25,0.765625,0.25,1.0
1271,0.0769230769230769,1.0,0.0769230769230769,1.0
1272,0.07142857142857141,0.9642857142857143,0.07142857142857141,1.0
1273,0.5,1.0,0.5,1.0
1274,0.1111111111111111,0.20895462562129227,0.1111111111111111,1.0
1275,0.2,0.9,0.2,1.0
1276,0.1111111111111111,0.28735359290914847,0.1111111111111111,1.0
1277,0.0769230769230769,0.38929339890878345,0.0769230769230769,1.0
1278,0.25,0.6125,0.25,1.0
1279,0.5,1.0,0.5,1.0
1280,0.2,1.0,0.2,1.0
1281,1.0,0.14285714285714285,1.0,1.0
1282,0.5,0.10833333333333334,0.5,1.0
1283,0.25,0.3397058823529412,0.25,1.0
1284,0.14285714285714282,0.43928571428571433,0.14285714285714282,1.0
1285,0.2,1.0,0.2,1.0
1286,1.0,1.0,1.0,1.0
1287,1.0,0.16666666666666666,1.0,1.0
1288,0.1111111111111111,0.6613756613756614,0.1111111111111111,1.0
1289,0.25,0.41666666666666663,0.25,1.0
1290,0.16666666666666666,0.7277777777777779,0.16666666666666666,1.0
1291,0.08333333333333333,0.21693899782135073,0.08333333333333333,1.0
1292,0.3333333333333333,0.7142857142857143,0.3333333333333333,1.0
1293,0.08333333333333333,0.8680555555555555,0.08333333333333333,1.0
1294,0.125,0.22212752525252524,0.125,1.0
1295,0.125,0.27036099865047236,0.125,1.0
1296,0.09090909090909091,0.12077035577035576,0.09090909090909091,1.0
1297,0.1,0.8583333333333332,0.1,1.0
1298,0.1111111111111111,0.9444444444444444,0.1111111111111111,1.0
1299,0.1358024691358025,0.2154225404225404,0.1111111111111111,1.0
1300,0.2,0.6159891598915989,0.2,1.0
1301,0.3333333333333333,0.19227053140096617,0.3333333333333333,1.0
1302,1.0,1.0,1.0,1.0
1303,0.1358024691358025,0.20312823284959505,0.1111111111111111,1.0
1304,0.2,0.1946532999164578,0.2,1.0
1305,1.0,0.058823529411764705,1.0,1.0
1306,0.06666666666666667,0.3012698412698413,0.06666666666666667,1.0
1307,0.06648199445983378,0.47643825472772844,0.05263157894736841,1.0
1308,0.3333333333333333,0.7142857142857143,0.3333333333333333,1.0
1309,0.12396694214876035,0.38334628334628335,0.09090909090909091,1.0
1310,0.14285714285714282,0.22409812409812407,0.14285714285714282,1.0
1311,0.12000000000000002,0.14135632885632884,0.1,1.0
1312,0.16666666666666666,1.0,0.16666666666666666,1.0
1313,0.2,0.68,0.2,1.0
1314,0.1234567901234568,0.3651071151071151,0.1111111111111111,1.0
1315,0.25,0.0476984126984127,0.25,1.0
1316,0.1111111111111111,0.669753086419753,0.1111111111111111,1.0
1317,0.09090909090909091,1.0,0.09090909090909091,1.0
1318,0.5,0.5454545454545454,0.5,1.0
1319,0.1,0.1722176355922486,0.1,1.0
1320,0.3333333333333333,1.0,0.3333333333333333,1.0
1321,0.1,0.35527777777777775,0.1,1.0
1322,0.5,0.75,0.5,1.0
1323,0.1111111111111111,0.27081128747795413,0.1111111111111111,1.0
1324,0.2,1.0,0.2,1.0
1325,0.08333333333333333,0.3032055907055907,0.08333333333333333,1.0
1326,0.5,0.625,0.5,1.0
1327,0.09027777777777778,0.148750052282661,0.08333333333333333,1.0
1328,0.16326530612244897,0.21564625850340136,0.14285714285714282,1.0
1329,0.0625,0.9409722222222222,0.0625,1.0
1330,0.09090909090909091,1.0,0.09090909090909091,1.0
1331,0.2,1.0,0.2,1.0
1332,0.5,0.75,0.5,1.0
1333,0.09917355371900825,0.17666180437919568,0.09090909090909091,1.0
1334,0.125,0.53125,0.125,1.0
1335,0.3125,0.12253787878787879,0.25,1.0
1336,0.07653061224489795,0.2587159863945579,0.07142857142857141,1.0
1337,0.14285714285714282,0.4447278911564626,0.14285714285714282,1.0
1338,0.5,1.0,0.5,1.0
1339,0.16666666666666666,0.325,0.16666666666666666,1.0
1340,0.5,0.6666666666666666,0.5,1.0
1341,0.14285714285714282,0.8928571428571429,0.14285714285714282,1.0
1342,0.1,0.46678571428571436,0.1,1.0
1343,0.2,0.12410256410256411,0.2,1.0
1344,0.08333333333333333,0.7331205429031514,0.08333333333333333,1.0
1345,0.14285714285714282,0.6289115646258504,0.14285714285714282,1.0
1346,0.06802721088435375,0.3409674981103553,0.04761904761904763,1.0
1347,0.04761904761904763,0.8060090702947846,0.04761904761904763,1.0
1348,0.12000000000000002,0.2766341991341992,0.1,1.0
1349,0.09722222222222221,0.27373829873829875,0.08333333333333333,1.0
1350,0.5,0.18333333333333335,0.5,1.0
1351,0.13609467455621302,0.39775224775224777,0.0769230769230769,1.0
1352,0.25,0.5817307692307692,0.25,1.0
1353,0.2,0.5740740740740741,0.2,1.0
1354,0.5,0.1875,0.5,1.0
1355,0.14285714285714282,0.9285714285714286,0.14285714285714282,1.0
1356,0.13,0.2545353145353145,0.1,1.0
1357,0.140625,0.108125,0.125,1.0
1358,0.25,1.0,0.25,1.0
1359,0.3333333333333333,0.4151515151515151,0.3333333333333333,1.0
1360,0.1,1.0,0.1,1.0
1361,0.13000000000000003,0.2894047619047619,0.1,1.0
1362,0.11570247933884295,0.4119598892738639,0.09090909090909091,1.0
1363,0.18367346938775508,0.18410894660894658,0.14285714285714282,1.0
1364,0.25,0.26041666666666663,0.25,1.0
1365,0.125,1.0,0.125,1.0
1366,0.3333333333333333,0.23148148148148148,0.3333333333333333,1.0
1367,0.1,0.25138578974317516,0.1,1.0
1368,1.0,0.25,1.0,1.0
1369,0.058823529411764705,0.7205882352941176,0.058823529411764705,1.0
1370,0.05263157894736841,0.46411921411921403,0.05263157894736841,1.0
1371,0.14285714285714282,0.6010562119584676,0.14285714285714282,1.0
1372,0.25,0.12291666666666667,0.25,1.0
1373,0.16666666666666666,0.875,0.16666666666666666,1.0
1374,0.25,0.13080808080808082,0.25,1.0
1375,0.25,0.875,0.25,1.0
1376,0.057851239669421475,0.3171842408911374,0.04545454545454544,1.0
1377,0.14285714285714282,0.8571428571428571,0.14285714285714282,1.0
1378,0.09090909090909091,1.0,0.09090909090909091,1.0
1379,0.25,0.10911172161172161,0.25,1.0
1380,0.14285714285714282,1.0,0.14285714285714282,1.0
1381,0.14285714285714282,0.8142857142857143,0.14285714285714282,1.0
1382,0.1,0.2001190476190476,0.1,1.0
1383,0.5,0.16346153846153846,0.5,1.0
1384,0.5,0.5357142857142857,0.5,1.0
1385,0.5,0.19642857142857142,0.5,1.0
1386,0.5,1.0,0.5,1.0
1387,0.1111111111111111,0.8249158249158248,0.1111111111111111,1.0
1388,0.07142857142857141,0.9365079365079365,0.07142857142857141,1.0
1389,0.16666666666666666,0.4407407407407407,0.16666666666666666,1.0
1390,0.16666666666666666,1.0,0.16666666666666666,1.0
1391,1.0,0.013333333333333334,1.0,1.0
1392,0.0625,0.09194864412924685,0.0625,1.0
1393,0.1020408163265306,0.4891581632653062,0.07142857142857141,1.0
1394,0.2,0.85,0.2,1.0
1395,0.2,0.5237179487179487,0.2,1.0
1396,0.2,0.8,0.2,1.0
1397,0.16666666666666666,1.0,0.16666666666666666,1.0
1398,0.2,0.4922222222222222,0.2,1.0
1399,0.0769230769230769,0.2671402943461767,0.0769230769230769,1.0
1400,0.25,0.1840277777777778,0.25,1.0
1401,0.1358024691358025,0.2959916626583293,0.1111111111111111,1.0
1402,0.07142857142857141,1.0,0.07142857142857141,1.0
1403,0.125,0.28259252070393376,0.125,1.0
1404,0.08333333333333333,1.0,0.08333333333333333,1.0
1405,0.2222222222222222,0.34930555555555554,0.16666666666666666,1.0
1406,0.140625,0.5213293650793651,0.125,1.0
1407,1.0,0.14285714285714285,1.0,1.0
1408,1.0,1.0,1.0,1.0
1409,1.0,0.125,1.0,1.0
1410,0.171875,0.1509432636077373,0.125,1.0
1411,0.25,1.0,0.25,1.0
1412,0.16326530612244894,0.1455959975696818,0.14285714285714282,1.0
1413,0.3333333333333333,0.2420634920634921,0.3333333333333333,1.0
1414,0.0769230769230769,1.0,0.0769230769230769,1.0
1415,0.3333333333333333,0.3194444444444444,0.3333333333333333,1.0
1416,0.3055555555555555,0.22595182595182595,0.16666666666666666,1.0
1417,0.08333333333333333,0.19862012987012986,0.08333333333333333,1.0
1418,0.06371191135734071,0.3864198666830246,0.05263157894736841,1.0
1419,0.3333333333333333,0.09583333333333333,0.3333333333333333,1.0
1420,0.0625,0.09433453972927656,0.0625,1.0
1421,0.25,0.55,0.25,1.0
1422,0.08333333333333333,0.33869348244348246,0.08333333333333333,1.0
1423,0.0657439446366782,0.1533636377403451,0.058823529411764705,1.0
1424,0.1111111111111111,0.898148148148148,0.1111111111111111,1.0
1425,0.14285714285714282,0.21950113378684805,0.14285714285714282,1.0
1426,0.125,0.3247140522875817,0.125,1.0
1427,0.04733727810650888,0.32285878258364026,0.038461538461538464,1.0
1428,0.125,0.74375,0.125,1.0
1429,0.14285714285714282,0.25110854058222476,0.14285714285714282,1.0
1430,0.27999999999999997,0.6466666666666667,0.2,1.0
1431,0.1,0.1494181695497485,0.1,1.0
1432,0.2,0.21062271062271062,0.2,1.0
1433,0.5,1.0,0.5,1.0
1434,0.5,0.12698412698412698,0.5,1.0
1435,0.08284023668639053,0.267211559179885,0.0769230769230769,1.0
1436,0.13,0.21673811553606948,0.1,1.0
1437,0.2,0.16468253968253968,0.2,1.0
1438,0.1111111111111111,0.14866989241512507,0.1111111111111111,1.0
1439,0.2,0.5320512820512822,0.2,1.0
1440,0.125,0.12826067927170867,0.125,1.0
1441,0.5,0.06066176470588235,0.5,1.0
1442,0.5,0.5833333333333334,0.5,1.0
1443,0.3333333333333333,0.17857142857142858,0.3333333333333333,1.0
1444,0.16666666666666666,0.458824354657688,0.16666666666666666,1.0
1445,0.09090909090909091,0.7932900432900432,0.09090909090909091,1.0
1446,0.3333333333333333,0.13425925925925927,0.3333333333333333,1.0
1447,0.09722222222222221,0.3527777777777778,0.08333333333333333,1.0
1448,0.0769230769230769,0.24033882783882785,0.0769230769230769,1.0
1449,0.125,0.26631944444444444,0.125,1.0
1450,0.2,0.4185714285714286,0.2,1.0
1451,0.5,0.6,0.5,1.0
1452,0.08875739644970412,0.22892833662064435,0.0769230769230769,1.0
1453,0.5,1.0,0.5,1.0
1454,0.08,0.0930107883633255,0.06666666666666667,1.0
1455,0.2,0.3272222222222222,0.2,1.0
1456,0.13017751479289938,0.23843234805122282,0.0769230769230769,1.0
1457,0.3333333333333333,1.0,0.3333333333333333,1.0
1458,0.3333333333333333,0.15294117647058822,0.3333333333333333,1.0
1459,0.14285714285714282,1.0,0.14285714285714282,1.0
1460,0.14285714285714282,0.35067399393775106,0.14285714285714282,1.0
1461,0.3333333333333333,1.0,0.3333333333333333,1.0
1462,0.3125,0.7083333333333333,0.25,1.0
1463,0.06666666666666667,0.94,0.06666666666666667,1.0
1464,0.24,0.402991452991453,0.2,1.0
1465,0.14285714285714282,0.2084033613445378,0.14285714285714282,1.0
1466,0.05263157894736841,0.3572440717177559,0.05263157894736841,1.0
1467,0.25,0.5692307692307692,0.25,1.0
1468,0.125,0.2295138888888889,0.125,1.0
1469,0.4444444444444444,0.2349206349206349,0.3333333333333333,1.0
1470,0.1111111111111111,0.911111111111111,0.1111111111111111,1.0
1471,0.09090909090909091,0.8684210526315789,0.09090909090909091,1.0
1472,0.5,0.5,0.5,1.0
1473,0.25,1.0,0.25,1.0
1474,0.16666666666666666,0.8571428571428571,0.16666666666666666,1.0
1475,0.16326530612244894,0.251068376068376,0.14285714285714282,1.0
1476,0.09722222222222221,0.7384259259259259,0.08333333333333333,1.0
1477,0.5,0.16666666666666666,0.5,1.0
1478,0.5,0.375,0.5,1.0
1479,0.1,0.18698412698412697,0.1,1.0
1480,0.07100591715976332,0.07669514163858536,0.038461538461538464,1.0
1481,0.25,0.6875,0.25,1.0
1482,0.07142857142857141,0.8452380952380951,0.07142857142857141,1.0
1483,0.1111111111111111,0.15894398357633652,0.08333333333333333,1.0
1484,0.1,0.7916666666666667,0.1,1.0
1485,0.14285714285714282,1.0,0.14285714285714282,1.0
1486,0.1111111111111111,0.9166666666666666,0.1111111111111111,1.0
1487,0.5,1.0,0.5,1.0
1488,0.11000000000000001,0.3493306288032454,0.1,1.0
1489,0.16666666666666666,0.9166666666666666,0.16666666666666666,1.0
1490,0.2222222222222222,0.20123224728487887,0.16666666666666666,1.0
1491,0.1111111111111111,1.0,0.1111111111111111,1.0
1492,0.1111111111111111,0.4561191626409017,0.1111111111111111,1.0
1493,0.32,0.08563223938223939,0.2,1.0
1494,0.0625,0.42836387844611523,0.0625,1.0
1495,0.1,0.26250258799171844,0.1,1.0
1496,0.25,0.4041666666666667,0.25,1.0
1497,0.5,0.20512820512820512,0.5,1.0
1498,0.5,1.0,0.5,1.0
1499,0.2222222222222222,0.2650132275132275,0.16666666666666666,1.0
1500,0.2222222222222222,0.33928571428571425,0.16666666666666666,1.0
1501,0.1111111111111111,1.0,0.1111111111111111,1.0
1502,0.25,0.5357142857142857,0.25,1.0
1503,0.059917355371900814,0.23417564697068657,0.04545454545454544,1.0
1504,0.3333333333333333,1.0,0.3333333333333333,1.0
1505,0.08284023668639051,0.11445957143631562,0.0769230769230769,1.0
1506,0.25,1.0,0.25,1.0
1507,0.05000000000000001,0.8821428571428571,0.05000000000000001,1.0
1508,1.0,1.0,1.0,1.0
1509,0.5,0.6666666666666666,0.5,1.0
1510,0.05555555555555555,0.770899470899471,0.05555555555555555,1.0
1511,0.05540166204986148,0.24003552234161651,0.05263157894736841,1.0
1512,0.14285714285714282,1.0,0.14285714285714282,1.0
1513,0.16666666666666666,0.0585123578782999,0.16666666666666666,1.0
1514,1.0,0.07692307692307693,1.0,1.0
1515,0.16666666666666666,1.0,0.16666666666666666,1.0
1516,1.0,1.0,1.0,1.0
1517,0.05000000000000001,0.8434649122807016,0.05000000000000001,1.0
1518,0.3333333333333333,0.7333333333333334,0.3333333333333333,1.0
1519,1.0,1.0,1.0,1.0
1520,0.16666666666666666,0.625,0.16666666666666666,1.0
1521,0.2,0.0960071301247772,0.2,1.0
1522,0.16666666666666666,0.6166666666666668,0.16666666666666666,1.0
1523,0.25,0.3982142857142857,0.25,1.0
1524,0.1111111111111111,0.8989898989898989,0.1111111111111111,1.0
1525,1.0,0.2,1.0,1.0
1526,0.3333333333333333,0.049206349206349205,0.3333333333333333,1.0
1527,0.16666666666666666,0.2212962962962963,0.16666666666666666,1.0
1528,0.1111111111111111,0.2638085111769322,0.1111111111111111,1.0
1529,0.058823529411764705,0.6758870214752567,0.058823529411764705,1.0
1530,0.3333333333333333,0.15925925925925927,0.3333333333333333,1.0
1531,0.5,0.21666666666666667,0.5,1.0
1532,0.32,0.10320512820512821,0.2,1.0
1533,0.09090909090909091,0.10752743440956557,0.09090909090909091,1.0
1534,0.375,0.09158235175677036,0.25,1.0
1535,0.5,0.07107843137254902,0.5,1.0
1536,0.14285714285714282,1.0,0.14285714285714282,1.0
1537,0.18367346938775506,0.3253555967841682,0.14285714285714282,1.0
1538,0.2,1.0,0.2,1.0
1539,0.0769230769230769,0.6235897435897435,0.0769230769230769,1.0
1540,0.08875739644970414,0.17656709232796192,0.0769230769230769,1.0
1541,0.5,0.06666666666666667,0.5,1.0
1542,0.1,0.4083333333333333,0.1,1.0
1543,0.5,0.26666666666666666,0.5,1.0
1544,0.5,0.18055555555555555,0.5,1.0
1545,0.2,0.11324897324897325,0.2,1.0
1546,1.0,0.5,1.0,1.0
1547,0.16666666666666666,0.15571895424836601,0.16666666666666666,1.0
1548,0.05864197530864198,0.3698361823361823,0.05555555555555555,1.0
1549,0.3333333333333333,0.5277777777777778,0.3333333333333333,1.0
1550,0.18367346938775506,0.31024844720496897,0.14285714285714282,1.0
1551,0.09090909090909091,0.7787878787878788,0.09090909090909091,1.0
1552,0.19444444444444442,0.200865175129881,0.16666666666666666,1.0
1553,0.3333333333333333,0.43421052631578944,0.3333333333333333,1.0
